Station_name,Date,Temp_max,Temp_avg,Temp_min,RH_max,RH_min
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-02-14,80,62,45,30,12
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-02-13,80,62,46,27,12
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-02-12,81,66,52,31,9
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-02-11,81,66,50,42,17
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-02-10,81,68,57,32,16
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-02-09,78,65,45,24,9
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-02-08,77,60,42,34,14
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-02-07,71,57,40,31,13
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-02-06,73,57,37,34,14
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-02-05,67,50,33,37,14
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-02-04,63,48,33,33,14
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-02-03,57,46,36,28,14
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-02-02,57,50,42,35,15
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-02-01,66,56,45,43,19
