Station_name,Date,Temp_max,Temp_avg,Temp_min,RH_max,RH_min
"Phoenix Dam 2B, # 50099, Elev. 1,380 ft.",2022-06-16,110,96,74,30,9
"Phoenix Dam 2B, # 50099, Elev. 1,380 ft.",2022-06-15,104,92,73,42,9
"Phoenix Dam 2B, # 50099, Elev. 1,380 ft.",2022-06-14,100,92,81,35,15
"Phoenix Dam 2B, # 50099, Elev. 1,380 ft.",2022-06-13,103,95,86,30,12
"Phoenix Dam 2B, # 50099, Elev. 1,380 ft.",2022-06-12,109,99,85,37,14
"Phoenix Dam 2B, # 50099, Elev. 1,380 ft.",2022-06-11,111,99,84,40,12
"Phoenix Dam 2B, # 50099, Elev. 1,380 ft.",2022-06-10,111,99,85,34,12
"Phoenix Dam 2B, # 50099, Elev. 1,380 ft.",2022-06-09,108,96,80,29,15
"Phoenix Dam 2B, # 50099, Elev. 1,380 ft.",2022-06-08,107,96,80,33,13
"Phoenix Dam 2B, # 50099, Elev. 1,380 ft.",2022-06-07,104,93,78,37,15
"Phoenix Dam 2B, # 50099, Elev. 1,380 ft.",2022-06-06,102,91,78,34,16
"Phoenix Dam 2B, # 50099, Elev. 1,380 ft.",2022-06-05,98,89,74,39,16
"Phoenix Dam 2B, # 50099, Elev. 1,380 ft.",2022-06-04,97,87,71,28,12
"Phoenix Dam 2B, # 50099, Elev. 1,380 ft.",2022-06-03,99,89,74,26,10
"Phoenix Dam 2B, # 50099, Elev. 1,380 ft.",2022-06-02,100,88,69,32,8
"Phoenix Dam 2B, # 50099, Elev. 1,380 ft.",2022-06-01,97,85,67,32,9
"Rackensack Canyon, # 50765, Elev. 4,520 ft.",2022-06-30,90,82,75,42,24
"Rackensack Canyon, # 50765, Elev. 4,520 ft.",2022-06-29,95,85,76,45,22
"Rackensack Canyon, # 50765, Elev. 4,520 ft.",2022-06-28,94,84,74,50,22
"Rackensack Canyon, # 50765, Elev. 4,520 ft.",2022-06-27,90,80,69,57,27
"Rackensack Canyon, # 50765, Elev. 4,520 ft.",2022-06-26,91,79,71,53,24
"Rackensack Canyon, # 50765, Elev. 4,520 ft.",2022-06-25,90,79,70,57,22
"Rackensack Canyon, # 50765, Elev. 4,520 ft.",2022-06-24,90,80,67,64,22
"Rackensack Canyon, # 50765, Elev. 4,520 ft.",2022-06-23,95,83,70,54,19
"Rackensack Canyon, # 50765, Elev. 4,520 ft.",2022-06-22,93,83,74,46,19
"Rackensack Canyon, # 50765, Elev. 4,520 ft.",2022-06-21,93,84,75,44,7
"Rackensack Canyon, # 50765, Elev. 4,520 ft.",2022-06-20,87,80,73,11,6
"Rackensack Canyon, # 50765, Elev. 4,520 ft.",2022-06-19,82,76,67,68,9
"Rackensack Canyon, # 50765, Elev. 4,520 ft.",2022-06-18,83,77,72,61,25
"Rackensack Canyon, # 50765, Elev. 4,520 ft.",2022-06-17,93,86,79,19,8
"Rackensack Canyon, # 50765, Elev. 4,520 ft.",2022-06-16,98,89,80,12,6
"Rackensack Canyon, # 50765, Elev. 4,520 ft.",2022-06-15,92,84,76,16,9
"Rackensack Canyon, # 50765, Elev. 4,520 ft.",2022-06-14,87,80,71,35,11
"Rackensack Canyon, # 50765, Elev. 4,520 ft.",2022-06-13,88,82,76,34,11
"Rackensack Canyon, # 50765, Elev. 4,520 ft.",2022-06-12,94,88,82,28,14
"Rackensack Canyon, # 50765, Elev. 4,520 ft.",2022-06-11,97,91,84,18,10
"Rackensack Canyon, # 50765, Elev. 4,520 ft.",2022-06-10,98,90,82,22,12
"Rackensack Canyon, # 50765, Elev. 4,520 ft.",2022-06-09,94,87,78,22,14
"Rackensack Canyon, # 50765, Elev. 4,520 ft.",2022-06-08,94,86,77,30,10
"Rackensack Canyon, # 50765, Elev. 4,520 ft.",2022-06-07,90,83,75,30,15
"Rackensack Canyon, # 50765, Elev. 4,520 ft.",2022-06-06,88,80,72,34,17
"Rackensack Canyon, # 50765, Elev. 4,520 ft.",2022-06-05,85,78,70,33,18
"Rackensack Canyon, # 50765, Elev. 4,520 ft.",2022-06-04,84,77,68,23,12
"Rackensack Canyon, # 50765, Elev. 4,520 ft.",2022-06-03,85,79,70,20,8
"Rackensack Canyon, # 50765, Elev. 4,520 ft.",2022-06-02,87,80,73,12,7
"Rackensack Canyon, # 50765, Elev. 4,520 ft.",2022-06-01,84,77,72,15,8
"Saguaro Lake, # 50635, Elev. 1,550 ft.",2022-06-30,103,92,81,67,22
"Saguaro Lake, # 50635, Elev. 1,550 ft.",2022-06-29,106,93,82,70,22
"Saguaro Lake, # 50635, Elev. 1,550 ft.",2022-06-28,105,93,85,57,19
"Saguaro Lake, # 50635, Elev. 1,550 ft.",2022-06-27,98,88,76,74,26
"Saguaro Lake, # 50635, Elev. 1,550 ft.",2022-06-26,102,87,75,75,22
"Saguaro Lake, # 50635, Elev. 1,550 ft.",2022-06-25,103,90,79,65,20
"Saguaro Lake, # 50635, Elev. 1,550 ft.",2022-06-24,105,94,85,48,17
"Saguaro Lake, # 50635, Elev. 1,550 ft.",2022-06-23,108,92,82,60,13
"Saguaro Lake, # 50635, Elev. 1,550 ft.",2022-06-22,104,93,84,50,19
"Saguaro Lake, # 50635, Elev. 1,550 ft.",2022-06-21,104,90,73,54,10
"Saguaro Lake, # 50635, Elev. 1,550 ft.",2022-06-20,101,87,69,40,7
"Saguaro Lake, # 50635, Elev. 1,550 ft.",2022-06-19,100,86,80,61,9
"Saguaro Lake, # 50635, Elev. 1,550 ft.",2022-06-18,92,86,79,67,27
"Saguaro Lake, # 50635, Elev. 1,550 ft.",2022-06-17,105,95,82,40,10
"Saguaro Lake, # 50635, Elev. 1,550 ft.",2022-06-16,110,95,74,36,6
"Saguaro Lake, # 50635, Elev. 1,550 ft.",2022-06-15,107,90,73,40,5
"Saguaro Lake, # 50635, Elev. 1,550 ft.",2022-06-14,102,90,77,48,11
"Saguaro Lake, # 50635, Elev. 1,550 ft.",2022-06-13,105,95,83,47,9
"Saguaro Lake, # 50635, Elev. 1,550 ft.",2022-06-12,109,97,81,48,11
"Saguaro Lake, # 50635, Elev. 1,550 ft.",2022-06-11,112,97,82,54,9
"Saguaro Lake, # 50635, Elev. 1,550 ft.",2022-06-10,112,98,82,48,10
"Saguaro Lake, # 50635, Elev. 1,550 ft.",2022-06-09,108,95,78,51,11
"Saguaro Lake, # 50635, Elev. 1,550 ft.",2022-06-08,107,92,77,53,10
"Saguaro Lake, # 50635, Elev. 1,550 ft.",2022-06-07,104,91,75,50,12
"Saguaro Lake, # 50635, Elev. 1,550 ft.",2022-06-06,102,89,72,49,14
"Saguaro Lake, # 50635, Elev. 1,550 ft.",2022-06-05,100,87,72,44,14
"Saguaro Lake, # 50635, Elev. 1,550 ft.",2022-06-04,99,85,68,42,9
"Saguaro Lake, # 50635, Elev. 1,550 ft.",2022-06-03,100,86,69,39,8
"Saguaro Lake, # 50635, Elev. 1,550 ft.",2022-06-02,101,85,66,43,7
"Saguaro Lake, # 50635, Elev. 1,550 ft.",2022-06-01,98,84,65,43,8
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-06-30,103,94,85,51,24
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-06-29,106,96,88,45,23
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-06-28,105,96,87,43,20
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-06-27,100,90,78,81,25
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-06-26,105,91,75,83,19
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-06-25,107,93,82,53,10
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-06-24,105,96,84,42,19
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-06-23,108,95,85,49,19
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-06-22,105,95,84,42,18
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-06-21,107,94,77,33,8
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-06-20,102,91,74,15,6
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-06-19,99,89,79,63,6
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-06-18,100,90,80,65,21
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-06-17,109,100,91,24,8
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-06-16,113,98,79,22,7
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-06-15,106,94,77,29,8
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-06-14,101,93,81,24,13
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-06-13,107,97,91,26,9
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-06-12,110,102,92,27,12
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-06-11,112,102,94,27,11
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-06-10,112,101,90,26,9
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-06-09,108,98,84,27,14
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-06-08,109,97,83,26,12
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-06-07,105,94,79,33,12
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-06-06,105,93,81,27,12
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-06-05,101,90,79,27,13
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-06-04,101,89,76,19,9
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-06-03,101,90,75,24,8
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-06-02,102,92,77,17,6
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-06-01,101,89,74,18,6
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-06-30,101,92,84,50,26
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-06-29,104,94,86,47,24
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-06-28,103,94,84,47,21
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-06-27,99,88,77,69,28
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-06-26,103,89,78,67,20
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-06-25,103,90,77,71,16
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-06-24,103,93,82,47,21
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-06-23,104,92,80,62,22
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-06-22,103,92,82,45,20
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-06-21,106,94,84,38,9
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-06-20,99,90,77,19,7
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-06-19,97,87,77,75,7
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-06-18,96,88,78,69,31
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-06-17,108,97,90,32,10
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-06-16,109,99,88,14,7
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-06-15,105,94,82,26,9
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-06-14,99,92,83,27,15
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-06-13,104,96,90,28,11
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-06-12,109,100,92,28,13
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-06-11,109,100,92,31,12
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-06-10,109,99,89,27,11
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-06-09,104,97,85,26,16
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-06-08,106,95,85,26,14
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-06-07,104,93,82,30,14
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-06-06,102,92,83,26,14
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-06-05,99,89,79,28,14
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-06-04,98,89,79,21,10
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-06-03,100,89,78,20,9
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-06-02,100,90,79,18,8
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-06-01,98,88,78,15,9
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-06-30,83,74,69,60,31
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-06-29,89,77,71,51,25
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-06-28,84,74,62,76,29
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-06-27,80,70,62,76,39
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-06-26,81,69,62,84,34
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-06-25,86,72,62,68,25
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-06-24,87,73,64,59,22
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-06-23,88,76,68,58,19
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-06-22,84,74,64,57,25
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-06-21,87,76,67,50,12
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-06-20,82,73,65,18,10
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-06-19,77,68,60,80,17
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-06-18,75,69,62,78,40
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-06-17,88,79,72,39,11
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-06-16,93,83,74,16,9
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-06-15,88,77,68,26,11
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-06-14,82,73,63,37,16
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-06-13,84,76,67,44,10
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-06-12,88,81,74,31,18
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-06-11,92,84,78,23,12
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-06-10,93,83,77,26,15
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-06-09,90,80,69,30,16
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-06-08,89,79,70,35,15
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-06-07,85,76,69,32,18
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-06-06,82,74,66,37,21
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-06-05,79,71,63,39,20
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-06-04,78,70,61,27,14
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-06-03,80,72,64,26,10
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-06-02,81,73,66,16,10
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-06-01,78,70,63,20,12
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-06-30,97,87,78,59,26
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-06-29,102,91,81,50,24
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-06-28,101,90,78,56,23
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-06-27,100,85,72,70,25
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-06-26,98,84,74,67,24
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-06-25,98,86,77,57,22
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-06-24,98,88,75,51,22
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-06-23,101,89,77,55,23
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-06-22,100,88,78,44,20
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-06-21,100,89,81,44,8
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-06-20,96,86,73,17,6
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-06-19,92,82,73,68,9
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-06-18,89,83,79,55,37
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-06-17,103,92,85,37,12
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-06-16,104,95,86,13,8
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-06-15,99,89,79,27,8
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-06-14,95,85,77,32,15
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-06-13,97,89,82,35,12
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-06-12,102,94,86,32,15
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-06-11,105,97,87,25,12
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-06-10,106,95,83,30,13
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-06-09,103,92,83,24,15
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-06-08,103,91,79,29,13
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-06-07,98,88,78,33,14
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-06-06,96,86,77,30,18
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-06-05,92,83,74,35,18
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-06-04,91,83,74,26,13
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-06-03,93,84,76,21,10
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-06-02,94,85,76,14,8
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-06-01,91,83,75,16,9
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-06-30,102,91,76,60,21
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-06-29,104,93,81,50,19
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-06-28,104,93,81,56,17
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-06-27,100,87,73,78,22
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-06-26,102,88,75,70,18
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-06-25,102,92,80,42,12
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-06-24,102,90,77,64,19
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-06-23,105,93,76,35,16
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-06-22,101,91,84,35,16
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-06-21,101,88,69,23,6
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-06-20,97,83,63,11,5
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-06-19,93,80,63,21,6
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-06-18,96,87,77,31,12
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-06-17,106,92,80,17,7
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-06-16,107,92,72,16,6
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-06-15,102,87,68,22,8
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-06-14,99,85,66,18,6
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-06-13,101,90,73,22,12
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-06-12,109,95,78,33,10
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-06-11,110,96,82,31,9
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-06-10,109,96,78,27,10
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-06-09,106,92,74,27,13
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-06-08,104,91,74,33,10
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-06-07,102,89,72,33,14
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-06-06,99,87,72,35,13
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-06-05,96,84,70,34,15
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-06-04,96,83,67,25,10
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-06-03,97,84,68,21,9
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-06-02,99,85,63,16,5
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-06-01,96,82,65,16,7
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-06-30,102,92,83,49,25
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-06-29,105,95,87,43,21
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-06-28,103,94,84,47,24
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-06-27,100,88,76,71,26
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-06-26,101,88,77,68,25
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-06-25,102,89,77,67,22
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-06-24,103,93,78,63,21
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-06-23,106,94,83,56,14
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-06-22,102,93,84,38,22
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-06-21,103,91,78,40,12
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-06-20,100,88,72,33,10
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-06-19,97,86,77,67,13
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-06-18,93,86,78,62,30
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-06-17,105,96,88,31,13
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-06-16,109,96,78,17,9
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-06-15,104,92,78,23,8
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-06-14,100,90,81,30,15
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-06-13,103,94,85,34,13
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-06-12,108,98,85,30,15
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-06-11,110,98,86,34,13
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-06-10,110,98,86,28,14
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-06-09,106,96,80,30,16
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-06-08,105,94,80,31,15
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-06-07,103,92,80,32,15
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-06-06,100,90,79,29,18
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-06-05,97,87,76,28,17
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-06-04,97,86,76,22,13
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-06-03,98,88,74,22,12
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-06-02,99,88,74,20,10
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-06-01,96,85,71,21,11
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-06-30,100,88,74,84,28
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-06-29,104,89,75,81,24
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-06-28,101,91,79,60,26
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-06-27,98,86,72,80,28
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-06-26,101,87,79,61,22
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-06-25,103,89,75,71,16
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-06-24,100,87,70,84,24
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-06-23,105,90,76,46,20
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-06-22,99,90,82,42,21
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-06-21,102,88,66,33,10
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-06-20,96,82,61,15,8
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-06-19,93,82,68,28,10
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-06-18,94,87,81,35,15
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-06-17,102,92,79,21,11
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-06-16,105,92,72,21,10
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-06-15,102,87,66,21,12
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-06-14,98,85,68,32,10
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-06-13,100,90,72,23,14
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-06-12,107,95,78,38,13
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-06-11,109,95,84,37,14
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-06-10,108,96,82,32,13
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-06-09,104,92,73,29,17
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-06-08,104,91,73,40,14
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-06-07,101,88,69,35,18
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-06-06,99,86,68,37,17
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-06-05,95,83,66,34,19
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-06-04,95,82,64,26,15
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-06-03,96,83,64,21,13
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-06-02,98,84,63,21,9
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-06-01,94,81,62,22,11
